agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,109,18,33,29,0,0.5454545454545454
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,110,16,33,28,0,0.48484848484848486
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,111,20,38,35,0,0.5263157894736842
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,112,14,32,27,0,0.4375
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,113,21,36,31,0,0.5833333333333334
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,114,17,35,29,0,0.4857142857142857
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,115,20,38,32,0,0.5263157894736842
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,116,18,40,35,0,0.45
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,117,14,37,32,0,0.3783783783783784
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,118,17,34,28,0,0.5
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,119,22,35,33,0,0.6285714285714286
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,120,21,38,31,0,0.5526315789473685
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,121,21,33,29,0,0.6363636363636364
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,122,17,36,25,0,0.4722222222222222
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,123,15,35,28,0,0.42857142857142855
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,124,19,36,29,0,0.5277777777777778
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,125,15,36,33,0,0.4166666666666667
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,126,21,36,31,0,0.5833333333333334
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,127,24,37,33,0,0.6486486486486487
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,128,20,39,31,0,0.5128205128205128
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,129,18,32,26,0,0.5625
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,130,19,36,34,0,0.5277777777777778
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,131,10,38,18,0,0.2631578947368421
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,132,20,38,30,0,0.5263157894736842
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,133,21,39,37,0,0.5384615384615384
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,134,22,37,33,0,0.5945945945945946
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,135,17,36,30,0,0.4722222222222222
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,136,17,35,27,0,0.4857142857142857
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,137,18,34,24,0,0.5294117647058824
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,138,21,35,31,0,0.6
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,139,23,39,35,0,0.5897435897435898
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,140,25,43,40,0,0.5813953488372093
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,141,22,44,35,0,0.5
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,142,1,34,2,0,0.029411764705882353
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,143,20,38,35,0,0.5263157894736842
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,144,11,33,19,0,0.3333333333333333
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,145,23,36,34,0,0.6388888888888888
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,146,15,36,31,0,0.4166666666666667
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,147,21,44,36,0,0.4772727272727273
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,148,18,39,33,0,0.46153846153846156
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,149,19,36,27,0,0.5277777777777778
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,150,22,34,31,0,0.6470588235294118
