agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,107,29,54,52,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,108,25,54,60,0,0.46296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,109,27,54,57,0,0.5
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,110,31,54,48,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,111,27,54,59,0,0.5
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,112,25,54,49,0,0.46296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,113,28,54,37,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,114,25,54,44,0,0.46296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,115,26,54,54,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,116,36,54,57,0,0.6666666666666666
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,117,30,54,57,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,118,26,54,42,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,119,26,54,48,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,120,29,54,56,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,121,26,54,60,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,122,37,54,59,0,0.6851851851851852
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,123,28,54,52,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,124,28,54,56,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,125,29,54,52,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,126,27,54,59,0,0.5
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,127,29,54,39,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,128,21,54,33,0,0.3888888888888889
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,129,29,54,60,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,130,11,54,23,0,0.2037037037037037
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,131,32,54,56,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,132,32,54,57,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,133,25,54,48,0,0.46296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,134,27,54,56,0,0.5
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,135,30,54,57,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,136,23,54,56,0,0.42592592592592593
