run_id,seed,scenario_id,episode,step,departing_node,N,total_survivors,departing_node_degree,prop_norm,direct_norm,ratio,eligible_for_ratio
80-100_seed123,123,5,8,165,Node_38,72,71,0,0.0,0.008339161680734697,0.0,True
80-100_seed123,123,5,8,166,Node_56,71,70,0,0.0,0.009917444469325513,0.0,True
80-100_seed123,123,5,8,167,Node_53,70,69,0,0.0,0.010695859034723027,0.0,True
80-100_seed123,123,5,8,175,Node_84,69,68,0,0.0,0.009158450838210527,0.0,True
80-100_seed123,123,5,8,192,Node_75,68,67,0,0.0,0.01099860314011735,0.0,True
80-100_seed123,123,5,8,198,Node_31,67,66,3,0.009498736202280263,0.010841017056768005,0.876184969781063,True
80-100_seed123,123,5,8,231,Node_55,66,65,2,0.008961148392817132,0.009052600661845583,0.9898976799657253,True
80-100_seed123,123,5,8,250,Node_6,65,64,0,0.0,0.009938161320026541,0.0,True
80-100_seed123,123,5,8,258,Node_73,64,63,4,0.022377284743910052,0.024074621611700795,0.9294968413141829,True
80-100_seed123,123,5,8,267,Node_46,63,62,0,0.0,0.01014196852455061,0.0,True
80-100_seed123,123,5,9,1,Node_70,42,41,0,0.0,0.006250113446449351,0.0,True
80-100_seed123,123,5,9,10,Node_83,66,65,0,0.0,0.00795653458652471,0.0,True
80-100_seed123,123,5,9,21,Node_60,70,69,0,0.0,0.011686551338002414,0.0,True
80-100_seed123,123,5,9,72,Node_8,69,68,0,0.0,0.007619235347741089,0.0,True
80-100_seed123,123,5,9,74,Node_16,68,67,6,0.06354547131485111,0.007798183399047401,8.148753121478729,True
80-100_seed123,123,5,9,128,Node_7,67,66,0,0.0,0.01040521582175981,0.0,True
80-100_seed123,123,5,9,153,Node_79,66,65,0,0.0,0.008178458953590243,0.0,True
80-100_seed123,123,5,9,199,Node_21,65,64,0,0.0,0.00909180622904207,0.0,True
80-100_seed123,123,5,9,205,Node_24,64,63,0,0.0,0.011970591829234621,0.0,True
80-100_seed123,123,5,9,229,Node_59,72,71,0,0.0,0.00898835847998006,0.0,True
80-100_seed123,123,5,9,281,Node_10,71,70,1,0.0,0.010515068414184647,0.0,True
80-100_seed123,123,5,9,292,Node_22,70,69,1,0.0,0.0046876085385175814,0.0,True
80-100_seed123,123,5,10,46,Node_43,74,73,0,0.0,0.0067676095536363485,0.0,True
80-100_seed123,123,5,10,49,Node_35,73,72,0,0.0,0.00505609671019821,0.0,True
80-100_seed123,123,5,10,61,Node_70,83,82,0,0.0,0.004028261289280648,0.0,True
80-100_seed123,123,5,10,70,Node_60,82,81,0,0.0,0.009711669044313588,0.0,True
80-100_seed123,123,5,10,77,Node_54,78,77,0,0.0,0.004025378457842237,0.0,True
80-100_seed123,123,5,10,94,Node_33,77,76,0,0.0,0.0058269229557710986,0.0,True
80-100_seed123,123,5,10,100,Node_57,76,75,0,0.0,0.009537441569551636,0.0,True
80-100_seed123,123,5,10,116,Node_51,75,74,0,0.0,0.006041084586994507,0.0,True
80-100_seed123,123,5,10,148,Node_24,74,73,0,0.0,0.00987742329605266,0.0,True
80-100_seed123,123,5,10,149,Node_29,73,72,0,0.0,0.010154712653802935,0.0,True
80-100_seed123,123,5,10,173,Node_16,72,71,4,0.023781954344870803,0.011479235347489179,2.0717368034511603,True
80-100_seed123,123,5,10,196,Node_9,71,70,0,0.0,0.010912593784950854,0.0,True
80-100_seed123,123,5,10,232,Node_81,70,69,0,0.0,0.01054881015429108,0.0,True
80-100_seed123,123,5,10,266,Node_40,69,68,0,0.0,0.010098922139903953,0.0,True
80-100_seed123,123,5,11,11,Node_65,81,80,0,0.0,0.003958194860977616,0.0,True
80-100_seed123,123,5,11,18,Node_35,80,79,0,0.0,0.004805730705628464,0.0,True
80-100_seed123,123,5,11,72,Node_68,80,79,0,0.0,0.005538775479867651,0.0,True
80-100_seed123,123,5,11,117,Node_54,79,78,0,0.0,0.0054608291763002005,0.0,True
80-100_seed123,123,5,11,154,Node_67,78,77,2,0.00990133136221424,0.005367617156820939,1.8446418723496423,True
80-100_seed123,123,5,11,158,Node_79,77,76,2,0.011514271677116527,0.006044885804005448,1.9047955661109375,True
80-100_seed123,123,5,11,161,Node_60,76,75,0,0.0,0.011248715194722486,0.0,True
80-100_seed123,123,5,11,201,Node_39,73,72,3,0.011177301798351752,0.01992708803548268,0.5609099422077709,True
80-100_seed123,123,5,11,258,Node_26,72,71,0,0.0,0.00981930645780697,0.0,True
80-100_seed200,200,10,0,7,Node_23,68,67,0,0.0,0.006277580688051867,0.0,True
80-100_seed200,200,10,0,15,Node_36,67,66,0,0.0,0.005636401022632343,0.0,True
80-100_seed200,200,10,0,19,Node_82,66,65,0,0.0,0.00854756318828037,0.0,True
80-100_seed200,200,10,0,34,Node_78,76,75,0,0.0,0.007128177115887683,0.0,True
80-100_seed200,200,10,0,42,Node_37,75,74,0,0.0,0.005630394086266138,0.0,True
80-100_seed200,200,10,0,75,Node_25,78,77,0,0.0,0.006742972307749832,0.0,True
80-100_seed200,200,10,0,78,Node_11,77,76,0,0.0,0.006020432490464818,0.0,True
80-100_seed200,200,10,0,82,Node_64,76,75,0,0.0,0.004350720319082004,0.0,True
80-100_seed200,200,10,0,92,Node_53,75,74,0,0.0,0.00855912261206166,0.0,True
80-100_seed200,200,10,0,112,Node_42,75,74,0,0.0,0.006206991571077168,0.0,True
80-100_seed200,200,10,0,120,Node_27,74,73,0,0.0,0.007436165803417113,0.0,True
80-100_seed200,200,10,0,148,Node_52,73,72,0,0.0,0.006891058281444179,0.0,True
80-100_seed200,200,10,0,220,Node_79,72,71,4,0.04627314619302206,0.015575012879601502,2.9709860627868703,True
80-100_seed200,200,10,0,227,Node_58,71,70,2,0.018060948997832522,0.007345675937177712,2.4587184559045134,True
80-100_seed200,200,10,0,258,Node_17,70,69,2,0.018426232741850682,0.008807075127507237,2.0922079663315034,True
80-100_seed200,200,10,0,275,Node_75,69,68,1,0.0,0.009584982921653527,0.0,True
80-100_seed200,200,10,0,277,Node_84,68,67,4,0.04117082093929912,0.021882559317906617,1.8814445029566909,True
80-100_seed200,200,10,0,297,Node_45,67,66,0,0.0,0.014574250535417888,0.0,True
80-100_seed200,200,10,0,299,Node_68,66,65,2,0.0,0.008468657627526856,0.0,True
80-100_seed200,200,10,1,11,Node_82,78,77,0,0.0,0.007396868597456412,0.0,True
80-100_seed200,200,10,1,60,Node_37,83,82,0,0.0,0.006644409906769027,0.0,True
80-100_seed200,200,10,1,74,Node_78,82,81,0,0.0,0.008556421912282728,0.0,True
80-100_seed200,200,10,1,89,Node_36,79,78,0,0.0,0.007017616250266264,0.0,True
80-100_seed200,200,10,1,114,Node_64,78,77,0,0.0,0.006879401187766048,0.0,True
80-100_seed200,200,10,1,126,Node_38,75,74,2,0.031060531931757063,0.021151778571936453,1.468459582541548,True
80-100_seed200,200,10,1,152,Node_69,74,73,0,0.0,0.006079432998816515,0.0,True
80-100_seed200,200,10,1,159,Node_75,73,72,2,0.0,0.02174542764079481,0.0,True
80-100_seed200,200,10,1,164,Node_73,72,71,0,0.0,0.008701912938977055,0.0,True
80-100_seed200,200,10,1,198,Node_56,71,70,0,0.0,0.012201753213989747,0.0,True
80-100_seed200,200,10,1,200,Node_52,70,69,0,0.0,0.007562733327704139,0.0,True
80-100_seed200,200,10,1,221,Node_61,69,68,6,0.10448464289936808,0.03450749969219754,3.0278821656555146,True
80-100_seed200,200,10,1,257,Node_9,68,67,0,0.0,0.00948956765933949,0.0,True
80-100_seed200,200,10,1,260,Node_77,67,66,1,0.011259535644451027,0.008414936590352981,1.3380416505287918,True
80-100_seed200,200,10,1,269,Node_59,66,65,1,0.007356926318462895,0.00849829716471358,0.8656941709464036,True
80-100_seed200,200,10,1,285,Node_76,65,64,3,0.020834389501077258,0.012017286516373802,1.7337016532550813,True
80-100_seed200,200,10,1,297,Node_3,64,63,2,0.0,0.015029567295769547,0.0,True
80-100_seed200,200,10,2,7,Node_23,45,44,0,0.0,0.011715567666352495,0.0,True
80-100_seed200,200,10,2,33,Node_78,44,43,0,0.0,0.0141927528840808,0.0,True
80-100_seed200,200,10,2,42,Node_37,75,74,0,0.0,0.005650616229439394,0.0,True
80-100_seed200,200,10,2,45,Node_82,74,73,0,0.0,0.008354184834676764,0.0,True
80-100_seed200,200,10,2,63,Node_30,73,72,0,0.0,0.010485732545463092,0.0,True
80-100_seed200,200,10,2,81,Node_9,72,71,0,0.0,0.006892149724373637,0.0,True
80-100_seed200,200,10,2,91,Node_10,71,70,0,0.0,0.009311965185456027,0.0,True
80-100_seed200,200,10,2,109,Node_76,70,69,1,0.0,0.012456621974668201,0.0,True
80-100_seed200,200,10,2,160,Node_57,70,69,0,0.0,0.00756269503724168,0.0,True
80-100_seed200,200,10,2,162,Node_60,69,68,3,0.03166469250268644,0.017432952523535977,1.8163700302594412,True
80-100_seed200,200,10,2,182,Node_67,68,67,0,0.0,0.00836707905858469,0.0,True
80-100_seed200,200,10,2,197,Node_72,67,66,0,0.0,0.010839738104848722,0.0,True
80-100_seed200,200,10,2,226,Node_42,66,65,0,0.0,0.008040594846803844,0.0,True
80-100_seed200,200,10,2,227,Node_80,65,64,0,0.0,0.008172059527524547,0.0,True
80-100_seed200,200,10,2,244,Node_33,64,63,0,0.0,0.011084571473683963,0.0,True
80-100_seed200,200,10,2,275,Node_21,67,66,3,0.026745142596242,0.007941683240445556,3.367691934630914,True
80-100_seed200,200,10,2,285,Node_65,66,65,0,0.0,0.013374511432735584,0.0,True
80-100_seed200,200,10,2,294,Node_15,65,64,3,0.057440944212591286,0.023070115249823712,2.4898421005083713,True
80-100_seed200,200,10,3,16,Node_82,73,72,0,0.0,0.0080432012091689,0.0,True
80-100_seed200,200,10,3,26,Node_37,72,71,0,0.0,0.006452658255310434,0.0,True
80-100_seed200,200,10,3,31,Node_78,80,79,0,0.0,0.007470262808831652,0.0,True
80-100_seed200,200,10,3,45,Node_36,79,78,0,0.0,0.005554452126929065,0.0,True
80-100_seed200,200,10,3,53,Node_23,78,77,0,0.0,0.007203894269584864,0.0,True
80-100_seed200,200,10,3,89,Node_11,77,76,0,0.0,0.006641374189332236,0.0,True
80-100_seed200,200,10,3,97,Node_13,76,75,0,0.0,0.005061206036664452,0.0,True
80-100_seed200,200,10,3,116,Node_26,75,74,0,0.0,0.007903346530381125,0.0,True
80-100_seed200,200,10,3,150,Node_8,75,74,0,0.0,0.009975430716653806,0.0,True
80-100_seed200,200,10,3,157,Node_45,74,73,0,0.0,0.010435935941325558,0.0,True
80-100_seed200,200,10,3,177,Node_12,73,72,5,0.033922129431218404,0.015251679037371527,2.2241570484205875,True
80-100_seed200,200,10,3,234,Node_54,71,70,2,0.0,0.010701023286296324,0.0,True
80-100_seed200,200,10,3,280,Node_84,67,66,0,0.0,0.013432123881059306,0.0,True
80-100_seed200,200,10,3,295,Node_71,66,65,4,0.07903476028603378,0.014174315651904437,5.57591366151175,True
80-100_seed200,200,10,4,26,Node_23,43,42,0,0.0,0.010824085101340378,0.0,True
80-100_seed200,200,10,4,116,Node_78,76,75,0,0.0,0.008513043758370467,0.0,True
80-100_seed200,200,10,4,139,Node_82,75,74,0,0.0,0.00964206600230085,0.0,True
80-100_seed200,200,10,4,209,Node_36,74,73,0,0.0,0.008139945576911266,0.0,True
80-100_seed200,200,10,4,233,Node_37,80,79,0,0.0,0.008440945610806007,0.0,True
80-100_seed200,200,10,4,265,Node_84,79,78,0,0.0,0.010565060103398126,0.0,True
80-100_seed200,200,10,5,10,Node_82,74,73,0,0.0,0.00771289992446977,0.0,True
80-100_seed200,200,10,5,13,Node_36,73,72,0,0.0,0.004970738317457098,0.0,True
80-100_seed200,200,10,5,17,Node_78,72,71,0,0.0,0.0073141364679703705,0.0,True
80-100_seed200,200,10,5,28,Node_23,80,79,0,0.0,0.006130587497599515,0.0,True
80-100_seed200,200,10,5,107,Node_37,80,79,0,0.0,0.006625622629916354,0.0,True
80-100_seed200,200,10,5,137,Node_80,79,78,0,0.0,0.0047637533077091905,0.0,True
80-100_seed200,200,10,5,149,Node_1,76,75,1,0.0,0.006832136419660735,0.0,True
80-100_seed200,200,10,5,185,Node_10,75,74,0,0.0,0.009495355159286912,0.0,True
80-100_seed200,200,10,5,198,Node_45,74,73,0,0.0,0.009768547964832038,0.0,True
80-100_seed200,200,10,5,208,Node_62,73,72,0,0.0,0.007952191793802367,0.0,True
80-100_seed200,200,10,5,231,Node_42,72,71,0,0.0,0.006618676762994035,0.0,True
80-100_seed200,200,10,5,267,Node_53,68,67,0,0.0,0.011210808071772898,0.0,True
80-100_seed200,200,10,5,276,Node_35,67,66,0,0.0,0.00820398271571734,0.0,True
80-100_seed200,200,2,0,4,Node_38,67,66,0,0.0,0.006919877688925525,0.0,True
80-100_seed200,200,2,0,40,Node_9,77,76,0,0.0,0.0065430727576816375,0.0,True
80-100_seed200,200,2,0,70,Node_34,78,77,0,0.0,0.007726976846673084,0.0,True
80-100_seed200,200,2,0,73,Node_25,77,76,0,0.0,0.01046945437980007,0.0,True
80-100_seed200,200,2,0,76,Node_28,76,75,0,0.0,0.006960409965898673,0.0,True
80-100_seed200,200,2,0,99,Node_69,75,74,0,0.0,0.008966764913989206,0.0,True
80-100_seed200,200,2,0,114,Node_18,74,73,0,0.0,0.008016652472069823,0.0,True
80-100_seed200,200,2,0,178,Node_62,73,72,3,0.0,0.018668173901766696,0.0,True
80-100_seed200,200,2,0,198,Node_58,72,71,3,0.04187818036031046,0.009885938909963294,4.236135863443845,True
80-100_seed200,200,2,0,242,Node_2,73,72,1,0.0,0.006700298478478868,0.0,True
80-100_seed200,200,2,0,269,Node_55,72,71,0,0.0,0.010157811917053746,0.0,True
80-100_seed200,200,2,0,297,Node_59,69,68,2,0.008408320052431103,0.011487393619344045,0.731960645822393,True
80-100_seed200,200,2,1,7,Node_28,61,60,0,0.0,0.0068449420644111,0.0,True
80-100_seed200,200,2,1,23,Node_46,80,79,0,0.0,0.006815470211432704,0.0,True
80-100_seed200,200,2,1,24,Node_34,79,78,0,0.0,0.0068172749938088485,0.0,True
80-100_seed200,200,2,1,38,Node_38,78,77,0,0.0,0.006798999087371811,0.0,True
80-100_seed200,200,2,1,42,Node_25,77,76,0,0.0,0.010437463052469004,0.0,True
80-100_seed200,200,2,1,57,Node_69,79,78,0,0.0,0.007392096284983396,0.0,True
80-100_seed200,200,2,1,61,Node_39,78,77,0,0.0,0.0034188317025857216,0.0,True
80-100_seed200,200,2,1,88,JoinNode_0_13_Node_1,77,76,1,0.0,0.010862508356055577,0.0,True
80-100_seed200,200,2,1,108,Node_9,76,75,0,0.0,0.008012451393381938,0.0,True
80-100_seed200,200,2,1,114,Node_18,75,74,0,0.0,0.007772082547170401,0.0,True
80-100_seed200,200,2,1,131,Node_57,74,73,1,0.0,0.009011806588284762,0.0,True
80-100_seed200,200,2,1,137,Node_44,73,72,0,0.0,0.009915596539676478,0.0,True
80-100_seed200,200,2,1,140,Node_21,73,72,0,0.0,0.009953741949816994,0.0,True
80-100_seed200,200,2,1,156,Node_12,72,71,0,0.0,0.008724830916585668,0.0,True
80-100_seed200,200,2,1,187,Node_74,71,70,0,0.0,0.007226454789802089,0.0,True
80-100_seed200,200,2,1,225,Node_35,70,69,1,0.0,0.00946190092104186,0.0,True
80-100_seed200,200,2,1,264,Node_67,69,68,0,0.0,0.011547498550961882,0.0,True
80-100_seed200,200,2,1,268,Node_5,68,67,0,0.0,0.010058114144803863,0.0,True
80-100_seed200,200,2,2,48,Node_28,84,83,0,0.0,0.005372918350391792,0.0,True
80-100_seed200,200,2,2,50,Node_9,83,82,0,0.0,0.006098867320902932,0.0,True
80-100_seed200,200,2,2,63,Node_34,82,81,0,0.0,0.0069240640557617205,0.0,True
80-100_seed200,200,2,2,72,Node_69,81,80,0,0.0,0.007150814468919826,0.0,True
80-100_seed200,200,2,2,105,Node_18,80,79,0,0.0,0.0061461249467724376,0.0,True
80-100_seed200,200,2,2,118,Node_19,79,78,0,0.0,0.009402989081083528,0.0,True
80-100_seed200,200,2,2,122,Node_38,73,72,0,0.0,0.008265954687141459,0.0,True
80-100_seed200,200,2,2,228,Node_40,70,69,5,0.03437097295028998,0.01177711652123685,2.918454011074036,True
80-100_seed200,200,2,2,230,Node_10,69,68,0,0.0,0.009714287082175548,0.0,True
80-100_seed200,200,2,2,243,Node_11,68,67,4,0.028529197108233796,0.005507607919788317,5.179961522992782,True
80-100_seed200,200,2,2,281,Node_71,67,66,0,0.0,0.007356679628124483,0.0,True
80-100_seed200,200,2,3,19,Node_18,67,66,0,0.0,0.005391822960800595,0.0,True
80-100_seed200,200,2,3,34,Node_69,73,72,0,0.0,0.007517302609801433,0.0,True
80-100_seed200,200,2,3,61,Node_25,81,80,0,0.0,0.010028833394118914,0.0,True
80-100_seed200,200,2,3,90,Node_28,77,76,0,0.0,0.00707780992542774,0.0,True
80-100_seed200,200,2,3,97,Node_60,76,75,0,0.0,0.007591832021293596,0.0,True
80-100_seed200,200,2,3,104,Node_17,75,74,3,0.010923179101662675,0.015445885158554782,0.7071902315428531,True
80-100_seed200,200,2,3,165,Node_61,75,74,3,0.031273335262838944,0.015798985876126576,1.979452067875777,True
80-100_seed200,200,2,3,194,Node_78,74,73,0,0.0,0.005621225926654455,0.0,True
80-100_seed200,200,2,3,235,Node_14,73,72,1,0.0,0.00897503832145631,0.0,True
80-100_seed200,200,2,3,262,Node_39,72,71,0,0.0,0.005522813256896449,0.0,True
80-100_seed200,200,2,3,266,Node_48,71,70,0,0.0,0.010038877944290375,0.0,True
80-100_seed200,200,2,3,285,Node_51,71,70,0,0.0,0.011540577153290958,0.0,True
80-100_seed200,200,2,4,44,Node_18,77,76,0,0.0,0.006235776728098007,0.0,True
80-100_seed200,200,2,4,55,Node_28,76,75,0,0.0,0.006845199932070192,0.0,True
80-100_seed200,200,2,4,88,Node_9,78,77,0,0.0,0.007858747029486149,0.0,True
80-100_seed200,200,2,4,95,Node_72,77,76,0,0.0,0.008941358106931604,0.0,True
80-100_seed200,200,2,4,100,Node_38,76,75,0,0.0,0.008756544225183786,0.0,True
80-100_seed200,200,2,4,109,Node_65,75,74,2,0.01652509259933509,0.011684403096890065,1.4142864177403662,True
80-100_seed200,200,2,4,134,Node_69,74,73,0,0.0,0.009639964766475483,0.0,True
80-100_seed200,200,2,4,155,Node_23,73,72,3,0.0072457302963948944,0.012012274572682287,0.6031938624573877,True
80-100_seed200,200,2,4,156,Node_78,72,71,0,0.0,0.006459613423361916,0.0,True
80-100_seed200,200,2,4,208,Node_31,71,70,0,0.0,0.008259275323969788,0.0,True
80-100_seed200,200,2,4,216,Node_63,70,69,4,0.06860205443869938,0.012314003100242924,5.5710603513934505,True
80-100_seed200,200,2,4,223,Node_11,69,68,2,0.013758193346190807,0.012154348962151864,1.131956420622219,True
80-100_seed200,200,2,4,251,Node_50,68,67,0,0.0,0.008385715010515566,0.0,True
80-100_seed200,200,2,4,296,Node_84,67,66,1,0.0,0.005822465992404133,0.0,True
80-100_seed200,200,2,4,297,Node_39,66,65,1,0.0,0.011268141880651481,0.0,True
80-100_seed200,200,2,4,301,Node_81,65,64,0,0.0,0.011756841072820554,0.0,True
80-100_seed200,200,2,5,10,Node_34,46,45,0,0.0,0.011140934214418422,0.0,True
80-100_seed200,200,2,5,12,Node_9,45,44,0,0.0,0.010816373358625862,0.0,True
80-100_seed200,200,2,5,17,Node_69,44,43,0,0.0,0.012473070449043923,0.0,True
80-100_seed200,200,2,5,18,Node_28,43,42,0,0.0,0.011102818504387735,0.0,True
80-100_seed200,200,2,5,20,Node_25,42,41,0,0.0,0.018247854824289585,0.0,True
80-100_seed200,200,2,5,54,Node_18,73,72,0,0.0,0.0063553522911010555,0.0,True
80-100_seed200,200,2,5,117,Node_38,76,75,0,0.0,0.008702432229544562,0.0,True
80-100_seed200,200,2,5,235,Node_57,73,72,2,0.052691544663885856,0.010230313363097229,5.150530858023833,True
80-100_seed200,200,2,5,301,Node_64,72,71,4,0.03286286131745383,0.008306497597333151,3.9562837323885627,True
80-100_seed200,200,5,0,14,Node_65,49,48,0,0.0,0.007015373551068928,0.0,True
80-100_seed200,200,5,0,42,Node_43,81,80,0,0.0,0.00630761519949865,0.0,True
80-100_seed200,200,5,0,120,Node_8,80,79,0,0.0,0.006800150453621198,0.0,True
80-100_seed200,200,5,0,124,Node_60,79,78,0,0.0,0.01064876120368236,0.0,True
80-100_seed200,200,5,0,125,Node_55,78,77,0,0.0,0.0072803689188612256,0.0,True
80-100_seed200,200,5,0,172,Node_27,77,76,3,0.021626774852295718,0.00755112925560549,2.864045114343837,True
80-100_seed200,200,5,0,216,Node_29,76,75,0,0.0,0.00963727655583231,0.0,True
80-100_seed200,200,5,0,259,Node_45,75,74,0,0.0,0.009290940822506122,0.0,True
80-100_seed200,200,5,0,277,Node_67,74,73,0,0.0,0.009737158315887232,0.0,True
80-100_seed200,200,5,0,279,Node_17,71,70,2,0.031029805121379664,0.007827784668476657,3.9640596203853278,True
80-100_seed200,200,5,0,297,Node_7,70,69,1,0.0,0.012082471110849487,0.0,True
80-100_seed200,200,5,1,17,Node_82,81,80,2,0.011418876515476777,0.012682510726333177,0.9003640337372104,True
80-100_seed200,200,5,1,31,Node_35,80,79,0,0.0,0.004746424312804795,0.0,True
80-100_seed200,200,5,1,33,Node_70,79,78,0,0.0,0.004092723264824574,0.0,True
80-100_seed200,200,5,1,37,Node_65,78,77,0,0.0,0.004337521863939049,0.0,True
80-100_seed200,200,5,1,41,Node_43,77,76,0,0.0,0.006536391870107648,0.0,True
80-100_seed200,200,5,1,66,Node_60,80,79,0,0.0,0.009861910831443664,0.0,True
80-100_seed200,200,5,1,70,Node_8,79,78,0,0.0,0.00525361360046066,0.0,True
80-100_seed200,200,5,1,96,Node_80,78,77,0,0.0,0.005770462198071675,0.0,True
80-100_seed200,200,5,1,129,Node_67,77,76,0,0.0,0.0075563387173096935,0.0,True
80-100_seed200,200,5,1,191,Node_69,76,75,3,0.018916623145932048,0.015971304501491437,1.184413154490015,True
80-100_seed200,200,5,1,202,Node_55,75,74,0,0.0,0.00727681788144068,0.0,True
80-100_seed200,200,5,1,213,Node_3,74,73,0,0.0,0.007700083015238287,0.0,True
80-100_seed200,200,5,1,248,Node_17,73,72,0,0.0,0.011260503233997006,0.0,True
80-100_seed200,200,5,1,272,Node_11,70,69,2,0.019558628488306244,0.009775792916318573,2.000720417845323,True
80-100_seed200,200,5,1,273,Node_26,69,68,5,0.030324212462017826,0.02392097647904279,1.2676828844585388,True
80-100_seed200,200,5,1,297,Node_72,68,67,0,0.0,0.007206028740830234,0.0,True
80-100_seed200,200,5,1,301,Node_1,67,66,2,0.0074684225210459735,0.01644945278371702,0.45402255134218283,True
80-100_seed200,200,5,2,13,Node_35,81,80,0,0.0,0.004305799759048482,0.0,True
80-100_seed200,200,5,2,68,Node_60,84,83,0,0.0,0.009368008546916733,0.0,True
80-100_seed200,200,5,2,81,Node_70,83,82,0,0.0,0.004388751278295714,0.0,True
80-100_seed200,200,5,2,83,Node_8,82,81,0,0.0,0.005459173951281291,0.0,True
80-100_seed200,200,5,2,90,Node_65,81,80,0,0.0,0.0049433618294566556,0.0,True
80-100_seed200,200,5,2,92,Node_43,80,79,0,0.0,0.006697621808867701,0.0,True
80-100_seed200,200,5,2,94,Node_82,79,78,3,0.021439318688797206,0.012544075232334669,1.7091191093571734,True
80-100_seed200,200,5,2,136,Node_66,78,77,1,0.009104054219668317,0.007192312271252314,1.265803524140246,True
80-100_seed200,200,5,2,155,Node_18,77,76,0,0.0,0.007061387055021748,0.0,True
80-100_seed200,200,5,2,159,Node_53,76,75,2,0.01820496048464784,0.012857447480558318,1.4159078240199283,True
80-100_seed200,200,5,2,180,Node_30,75,74,1,0.0,0.016647579009568286,0.0,True
80-100_seed200,200,5,2,242,Node_5,74,73,0,0.0,0.010826126934039476,0.0,True
80-100_seed200,200,5,3,6,Node_70,52,51,0,0.0,0.0070490311074908295,0.0,True
80-100_seed200,200,5,3,13,Node_43,51,50,0,0.0,0.010758721307931264,0.0,True
80-100_seed200,200,5,3,26,Node_35,73,72,0,0.0,0.005274896602408632,0.0,True
80-100_seed200,200,5,3,33,Node_42,72,71,0,0.0,0.007547975926878415,0.0,True
80-100_seed200,200,5,3,34,Node_8,71,70,0,0.0,0.005885201932408699,0.0,True
80-100_seed200,200,5,3,53,Node_38,70,69,3,0.01928560957384891,0.017407312222880097,1.1079027782646413,True
80-100_seed200,200,5,3,55,Node_60,69,68,0,0.0,0.011670751592892784,0.0,True
80-100_seed200,200,5,3,61,Node_46,68,67,0,0.0,0.007392756882108041,0.0,True
