run_id,seed,scenario_id,episode,step,departing_node,N,total_survivors,departing_node_degree,prop_norm,direct_norm,ratio,eligible_for_ratio
30-40_seed42,42,50,0,118,Node_9,24,23,3,0.03566120183548635,0.03358142071175515,1.061932493612552,True
30-40_seed42,42,50,0,262,Node_30,21,20,4,0.0,0.08053856881002143,0.0,True
30-40_seed42,42,50,1,8,Node_6,27,26,0,0.0,0.02362740223320964,0.0,True
30-40_seed42,42,50,1,15,Node_16,31,30,0,0.0,0.022783803096246637,0.0,True
30-40_seed42,42,50,1,36,Node_15,27,26,0,0.0,0.029091825804568084,0.0,True
30-40_seed42,42,50,1,108,Node_32,27,26,0,0.0,0.029064688040855473,0.0,True
30-40_seed42,42,50,1,111,Node_19,26,25,1,0.0,0.02057243813650874,0.0,True
30-40_seed42,42,50,1,212,Node_17,26,25,1,0.0,0.042013231813866014,0.0,True
30-40_seed42,42,50,1,247,Node_3,25,24,6,0.12765593519010907,0.03622835375534757,3.523647142571752,True
30-40_seed42,42,50,1,268,Node_13,24,23,0,0.0,0.03768474331825438,0.0,True
30-40_seed42,42,50,1,271,JoinNode_1_19_Node_1,23,22,6,0.16838913163045025,0.03638278777938568,4.628263580336709,True
30-40_seed42,42,50,2,19,Node_6,28,27,0,0.0,0.02372626984198781,0.0,True
30-40_seed42,42,50,2,42,Node_20,24,23,0,0.0,0.03593015573565176,0.0,True
30-40_seed42,42,50,2,84,Node_1,26,25,3,0.03598423201712072,0.036155113017967026,0.9952736698468793,True
30-40_seed42,42,50,2,111,Node_22,23,22,2,0.021938068177785264,0.02907364188797469,0.7545689756486679,True
30-40_seed42,42,50,2,138,Node_23,22,21,1,0.0,0.0197554799972674,0.0,True
30-40_seed42,42,50,2,160,Node_27,21,20,1,0.0,0.0503851814491694,0.0,True
30-40_seed42,42,50,2,180,JoinNode_1_11_Node_5,21,20,1,0.0,0.024133763129633824,0.0,True
30-40_seed42,42,50,3,49,Node_16,28,27,0,0.0,0.027558399334103527,0.0,True
30-40_seed42,42,50,3,70,Node_29,27,26,0,0.0,0.01875908613680019,0.0,True
30-40_seed42,42,50,3,80,JoinNode_0_10_Node_5,26,25,0,0.0,0.022340665132428866,0.0,True
30-40_seed42,42,50,3,81,Node_6,25,24,0,0.0,0.03243626104450732,0.0,True
30-40_seed42,42,50,3,123,JoinNode_2_20_Node_8,27,26,4,0.05136963340527962,0.07293511769073889,0.7043196066824527,True
30-40_seed42,42,50,3,135,Node_8,26,25,2,0.048148690752470524,0.026964718229353778,1.7856181675229184,True
30-40_seed42,42,50,3,149,Node_2,25,24,0,0.0,0.03346835936577109,0.0,True
30-40_seed42,42,50,3,158,Node_3,24,23,0,0.0,0.03726063819345129,0.0,True
30-40_seed42,42,50,3,170,JoinNode_1_3_Node_13,23,22,2,0.0,0.043370696377034355,0.0,True
30-40_seed42,42,50,3,255,Node_9,20,19,4,0.17976504167138427,0.0212546058542811,8.457698199808114,True
30-40_seed42,42,50,4,16,Node_29,26,25,0,0.0,0.011730487100241329,0.0,True
30-40_seed42,42,50,4,25,Node_16,25,24,0,0.0,0.029520332300150987,0.0,True
30-40_seed42,42,50,4,33,JoinNode_0_2_Node_1,24,23,2,0.0,0.09612470586694458,0.0,True
30-40_seed42,42,50,4,55,Node_7,23,22,0,0.0,0.03692411429994287,0.0,True
30-40_seed42,42,50,4,60,Node_11,22,21,0,0.0,0.043433129931914234,0.0,True
30-40_seed42,42,50,4,103,Node_6,27,26,0,0.0,0.04431270624656407,0.0,True
30-40_seed42,42,50,4,174,Node_4,22,21,3,0.072559116712251,0.038870201381084636,1.866702876089558,True
30-40_seed42,42,50,4,176,Node_8,21,20,0,0.0,0.05305664985000317,0.0,True
30-40_seed42,42,50,4,199,Node_20,20,19,4,0.08704795740612477,0.11985681904513505,0.7262662074599586,True
30-40_seed42,42,50,4,221,Node_3,19,18,4,0.11414187584240773,0.04902778282906023,2.3281060096144595,True
30-40_seed42,42,50,4,260,Node_1,18,17,1,0.0,0.03217098011672777,0.0,True
30-40_seed42,42,64,0,24,Node_28,15,14,0,0.0,0.04415473347247646,0.0,True
30-40_seed42,42,64,0,29,Node_5,12,11,1,0.0,0.07151709269589601,0.0,True
30-40_seed42,42,64,0,44,Node_14,11,10,1,0.0,0.059516436479977855,0.0,True
30-40_seed42,42,64,0,48,Node_9,10,9,0,0.0,0.08996602714083754,0.0,True
30-40_seed42,42,64,0,52,Node_22,9,8,3,0.13358296403866834,0.06876161232810543,1.942696797178911,True
30-40_seed42,42,64,0,119,Node_8,25,24,0,0.0,0.024589176196387726,0.0,True
30-40_seed42,42,64,0,131,Node_20,24,23,0,0.0,0.03459291333587327,0.0,True
30-40_seed42,42,64,0,197,Node_19,24,23,2,0.0,0.050118592263597446,0.0,True
30-40_seed42,42,64,0,218,JoinNode_1_16_Node_10,24,23,4,0.08862995668875907,0.034870028527890305,2.5417230908735746,True
30-40_seed42,42,64,0,220,Node_23,23,22,2,0.0,0.05811304630468424,0.0,True
30-40_seed42,42,64,0,273,Node_25,22,21,1,0.0,0.041580289199588255,0.0,True
30-40_seed42,42,64,0,284,Node_7,21,20,3,0.062384217719494185,0.013815648420546367,4.515475193094634,True
30-40_seed42,42,64,1,9,Node_30,30,29,0,0.0,0.017308434272377538,0.0,True
30-40_seed42,42,64,1,22,Node_8,29,28,0,0.0,0.022961726554523988,0.0,True
30-40_seed42,42,64,1,76,Node_20,28,27,0,0.0,0.03144496952892463,0.0,True
30-40_seed42,42,64,1,124,Node_10,28,27,5,0.03658391464624862,0.04422650222262901,0.8271943926763901,True
30-40_seed42,42,64,1,150,Node_32,27,26,1,0.0,0.01940986641703045,0.0,True
30-40_seed42,42,64,1,211,Node_21,27,26,1,0.0,0.020758752709990478,0.0,True
30-40_seed42,42,64,1,217,JoinNode_0_17_Node_11,26,25,0,0.0,0.043459034774033935,0.0,True
30-40_seed42,42,64,1,281,Node_7,25,24,5,0.1347050954776503,0.020416510259129397,6.597851139492162,True
30-40_seed42,42,64,2,70,Node_30,34,33,0,0.0,0.021534207203368464,0.0,True
30-40_seed42,42,64,2,72,JoinNode_2_5_Node_3,33,32,1,0.0,0.04404241028004114,0.0,True
30-40_seed42,42,64,2,84,Node_8,32,31,0,0.0,0.024951038438423227,0.0,True
30-40_seed42,42,64,2,94,Node_29,31,30,0,0.0,0.020560423658014863,0.0,True
30-40_seed42,42,64,2,96,Node_13,30,29,4,0.060517033471837386,0.02262552981106586,2.674723375637342,True
30-40_seed42,42,64,2,98,Node_3,29,28,2,0.02352766228288989,0.02999058601677429,0.7845015855885721,True
30-40_seed42,42,64,2,106,Node_4,28,27,0,0.0,0.022165255374627792,0.0,True
30-40_seed42,42,64,2,216,JoinNode_0_2_Node_6,28,27,2,0.051178825637636795,0.029526636771608654,1.7333103676354975,True
30-40_seed42,42,64,2,234,Node_16,27,26,0,0.0,0.03311826192437483,0.0,True
30-40_seed42,42,64,2,248,Node_23,26,25,2,0.04067208414731783,0.02618465388315776,1.553279425758556,True
30-40_seed42,42,64,3,14,Node_30,15,14,0,0.0,0.04077890032144639,0.0,True
30-40_seed42,42,64,3,32,Node_9,14,13,3,0.13598178659435775,0.0650868103943331,2.089237216734118,True
30-40_seed42,42,64,3,49,Node_11,19,18,0,0.0,0.02575875885182753,0.0,True
30-40_seed42,42,64,3,155,Node_8,28,27,0,0.0,0.029653699521828027,0.0,True
30-40_seed42,42,64,3,157,Node_1,27,26,0,0.0,0.030155648129127972,0.0,True
30-40_seed42,42,64,3,171,Node_13,26,25,4,0.04413442950733304,0.03713344612649927,1.1885357840741237,True
30-40_seed42,42,64,3,177,Node_5,25,24,1,0.03176108666903492,0.02773049629031045,1.1453486564585154,True
30-40_seed42,42,64,3,194,Node_28,26,25,0,0.0,0.02807503298578912,0.0,True
30-40_seed42,42,64,3,257,JoinNode_0_11_Node_3,25,24,0,0.0,0.04248879409982231,0.0,True
30-40_seed42,42,64,3,273,JoinNode_1_9_Node_9,24,23,7,0.10922830888295604,0.04935027061072441,2.213327455578722,True
30-40_seed42,42,64,4,6,Node_30,21,20,0,0.0,0.021606486644025938,0.0,True
30-40_seed42,42,64,4,24,Node_24,24,23,0,0.0,0.021118741746966593,0.0,True
30-40_seed42,42,64,4,30,Node_12,23,22,1,0.0,0.026136577660993452,0.0,True
30-40_seed42,42,64,4,70,Node_10,22,21,4,0.04974033525170895,0.059611410527676365,0.834409634185984,True
30-40_seed42,42,64,4,98,Node_8,21,20,0,0.0,0.041682321400615376,0.0,True
30-40_seed42,42,64,4,126,Node_11,24,23,3,0.040929219776097744,0.016369941048131945,2.5002667789551007,True
30-40_seed42,42,64,4,146,Node_19,23,22,1,0.0,0.030846144978346552,0.0,True
30-40_seed42,42,64,4,162,Node_22,22,21,1,0.0,0.011631939822739409,0.0,True
30-40_seed42,42,64,4,164,Node_33,21,20,4,0.052378159847939906,0.0392465843586752,1.3345915499105607,True
30-40_seed42,42,64,4,168,Node_5,20,19,0,0.0,0.03473885170571354,0.0,True
30-40_seed42,42,64,4,280,Node_20,23,22,0,0.0,0.04590097510776144,0.0,True
30-40_seed42,42,64,5,22,Node_8,33,32,0,0.0,0.016254182774914062,0.0,True
30-40_seed42,42,64,5,37,Node_30,32,31,0,0.0,0.01824235943235671,0.0,True
30-40_seed42,42,64,5,45,Node_32,31,30,0,0.0,0.018748661760955222,0.0,True
30-40_seed42,42,64,5,50,Node_9,30,29,2,0.06587500253337314,0.03251771646966828,2.0258188361664238,True
30-40_seed42,42,64,5,65,Node_5,29,28,4,0.06903764826689285,0.010962292427717655,6.297738244268536,True
30-40_seed42,42,64,5,143,Node_2,28,27,1,0.0,0.021296903538446585,0.0,True
30-40_seed42,42,64,5,147,Node_31,27,26,0,0.0,0.03287229552027319,0.0,True
30-40_seed42,42,64,5,156,JoinNode_1_12_Node_9,27,26,0,0.0,0.03385186488398048,0.0,True
30-40_seed42,42,64,5,221,Node_28,26,25,0,0.0,0.037116996039238556,0.0,True
30-40_seed42,42,64,6,27,Node_13,27,26,0,0.0,0.022375219824045247,0.0,True
30-40_seed42,42,64,6,29,Node_9,26,25,0,0.0,0.026248129909128767,0.0,True
30-40_seed42,42,64,6,42,Node_15,25,24,0,0.0,0.030523240238134363,0.0,True
30-40_seed42,42,64,6,46,Node_2,24,23,0,0.0,0.025796734567861357,0.0,True
30-40_seed42,42,64,6,139,Node_18,25,24,3,0.06232437305845026,0.020386407512692085,3.057153302740986,True
30-40_seed42,42,64,6,146,Node_27,24,23,3,0.04400397691373173,0.026018300773202677,1.6912702062024452,True
30-40_seed42,42,64,6,179,Node_5,23,22,2,0.053852353293650804,0.01876559181005506,2.8697391395242544,True
30-40_seed42,42,64,6,182,Node_12,22,21,3,0.09555669731065863,0.03516659072632175,2.7172579239856667,True
30-40_seed42,42,64,6,183,Node_6,21,20,0,0.0,0.03183912050690426,0.0,True
30-40_seed42,42,64,6,230,Node_14,21,20,0,0.0,0.03758423648805309,0.0,True
