run_id,seed,scenario_id,episode,step,departing_node,N,total_survivors,departing_node_degree,prop_norm,direct_norm,ratio,eligible_for_ratio
10-15_seed42,42,1,0,74,Node_7,9,8,1,0.0,0.06727676010665447,0.0,True
10-15_seed42,42,1,0,89,Node_10,8,7,3,0.0,0.06511542979684422,0.0,True
10-15_seed42,42,1,0,167,Node_8,8,7,6,0.7218365240246939,0.10046656017229041,7.184843621467822,True
10-15_seed42,42,1,1,18,Node_4,7,6,1,0.0,0.13222029344993122,0.0,True
10-15_seed42,42,1,1,39,Node_2,7,6,0,0.0,0.15123241327463607,0.0,True
10-15_seed42,42,1,1,76,Node_7,7,6,1,0.0,0.1669918947123332,0.0,True
10-15_seed42,42,1,1,97,Node_9,6,5,6,0.5869052142532986,0.09482513832180813,6.189342031450753,True
10-15_seed42,42,1,1,133,Node_6,5,4,4,0.3267136023556345,0.07471981939989206,4.372515953325585,True
10-15_seed42,42,1,2,16,Node_7,11,10,1,0.0,0.080725582283097,0.0,True
10-15_seed42,42,1,2,18,Node_3,10,9,1,0.0,0.1062336491512311,0.0,True
10-15_seed42,42,1,2,24,Node_2,9,8,0,0.0,0.08968704969233092,0.0,True
10-15_seed42,42,1,2,49,JoinNode_0_4_Node_11,8,7,3,0.0,0.19291198013261315,0.0,True
10-15_seed42,42,1,2,73,Node_6,7,6,3,0.0,0.23140206446843153,0.0,True
10-15_seed42,42,1,2,74,Node_10,6,5,1,0.0,0.22050585237233242,0.0,True
10-15_seed42,42,1,2,178,JoinNode_1_9_Node_4,7,6,4,0.441976372818707,0.1458873179834662,3.029573638942333,True
10-15_seed42,42,1,3,56,Node_8,8,7,8,0.9069550694920989,0.04411117167047964,20.56066604322499,True
10-15_seed42,42,1,3,67,Node_6,8,7,2,0.10674179929425258,0.10158746969707017,1.0507378480097243,True
10-15_seed42,42,1,3,77,Node_4,8,7,2,0.179190678283854,0.05125459813249224,3.4960898107258442,True
10-15_seed42,42,1,3,89,Node_10,7,6,1,0.0,0.20230391278555304,0.0,True
10-15_seed42,42,1,3,91,Node_2,6,5,2,1.0931545957904315e-07,0.10187601946078405,1.0730244483209597e-06,True
10-15_seed42,42,1,3,104,Node_7,5,4,0,0.0,0.19020756233110392,0.0,True
10-15_seed42,42,1,3,152,Node_1,4,3,2,2.4812252398484094e-07,0.11361130169684724,2.1839598726446635e-06,True
10-15_seed42,42,1,4,3,Node_2,7,6,0,0.0,0.08780000544962875,0.0,True
10-15_seed42,42,1,4,8,Node_3,6,5,0,0.0,0.24437834722725194,0.0,True
10-15_seed42,42,1,4,20,Node_5,5,4,4,1.3350297437319167,0.18897984445131766,7.064402807654064,True
10-15_seed42,42,1,4,28,Node_7,7,6,1,0.0,0.12286418298041314,0.0,True
10-15_seed42,42,1,4,34,Node_8,6,5,0,0.0,0.15701827379161887,0.0,True
10-15_seed42,42,1,4,66,JoinNode_1_9_Node_12,6,5,0,0.0,0.2788854938010494,0.0,True
10-15_seed42,42,1,4,178,Node_6,5,4,3,0.2403705181641216,0.07202751624250257,3.3372040395623395,True
10-15_seed42,42,1,4,188,Node_4,4,3,1,2.83250118234627e-07,0.13547739367588746,2.090755590650549e-06,True
10-15_seed42,42,1,5,4,Node_5,7,6,0,0.0,0.07854527681010014,0.0,True
10-15_seed42,42,1,5,52,Node_3,9,8,3,0.0,0.1110168458431294,0.0,True
10-15_seed42,42,1,5,87,Node_7,8,7,1,0.0,0.047571813886543406,0.0,True
10-15_seed42,42,1,5,126,JoinNode_1_3_Node_8,8,7,0,0.0,0.2332111763463802,0.0,True
10-15_seed42,42,1,5,157,Node_6,7,6,3,0.16783050186547727,0.03818568369217698,4.395115803566465,True
10-15_seed42,42,1,5,173,Node_4,7,6,1,0.0,0.05967612669776885,0.0,True
10-15_seed42,42,1,5,182,JoinNode_0_16_Node_15,6,5,1,0.0,0.18786601031183084,0.0,True
10-15_seed42,42,1,6,23,Node_7,9,8,0,0.0,0.09557365296712292,0.0,True
10-15_seed42,42,1,6,32,Node_9,9,8,0,0.0,0.11347112457379133,0.0,True
10-15_seed42,42,1,6,102,Node_2,9,8,4,0.17171545381700237,0.09346174261727608,1.8372806777225805,True
10-15_seed42,42,1,6,106,JoinNode_1_4_Node_7,8,7,2,0.18374958083305154,0.16877633275127044,1.0887165151517275,True
10-15_seed42,42,1,6,143,JoinNode_0_11_Node_3,8,7,0,0.0,0.24103210363086858,0.0,True
10-15_seed42,42,1,6,157,Node_4,7,6,3,0.0,0.18888806563688953,0.0,True
10-15_seed42,42,1,6,163,Node_6,7,6,4,0.4653487516909146,0.1515700165698488,3.0701900166149647,True
10-15_seed42,42,1,6,193,Node_5,6,5,4,0.3208131866436075,0.10902568706439729,2.9425468004995503,True
10-15_seed42,42,1,7,20,Node_3,7,6,0,0.0,0.17178190670532187,0.0,True
10-15_seed42,42,1,7,42,Node_8,6,5,0,0.0,0.25257436149849044,0.0,True
10-15_seed42,42,1,7,68,Node_4,5,4,1,0.0,0.06603105320680129,0.0,True
10-15_seed42,42,1,7,75,Node_9,4,3,4,0.22488721176803256,0.14047843750117014,1.60086640888328,True
10-15_seed42,42,1,7,84,Node_7,3,2,1,0.0,0.09345784222780554,0.0,True
10-15_seed42,42,1,7,125,JoinNode_0_11_Node_9,6,5,3,0.0,0.12336042141251573,0.0,True
10-15_seed42,42,1,7,142,JoinNode_1_7_Node_4,6,5,0,0.0,0.38603662936786864,0.0,True
10-15_seed42,42,1,7,175,Node_10,5,4,4,0.2136123519007145,0.04297050960975852,4.971138435188666,True
10-15_seed42,42,1,8,5,Node_6,10,9,0,0.0,0.03221977775078464,0.0,True
10-15_seed42,42,1,8,14,Node_8,9,8,0,0.0,0.06525479096102943,0.0,True
10-15_seed42,42,1,8,35,Node_5,8,7,2,0.16217865721123437,0.1332384535129256,1.2172060912993203,True
10-15_seed42,42,1,8,68,Node_2,9,8,0,0.0,0.1270714047394898,0.0,True
10-15_seed42,42,1,8,79,JoinNode_1_10_Node_8,8,7,0,0.0,0.18796688791788566,0.0,True
10-15_seed42,42,1,8,105,JoinNode_0_19_Node_5,7,6,4,0.13618330344444832,0.14635631217146614,0.9304914931506373,True
10-15_seed42,42,1,8,147,Node_9,6,5,3,0.0,0.12314138185974133,0.0,True
10-15_seed42,42,1,8,168,Node_3,5,4,4,0.0,0.2291276654244515,0.0,True
10-15_seed42,42,1,9,9,Node_4,5,4,0,0.0,0.17790375131615424,0.0,True
10-15_seed42,42,1,9,68,Node_7,8,7,3,0.24628909329924162,0.08562845105806757,2.8762530473922108,True
10-15_seed42,42,1,9,80,Node_6,7,6,2,0.0,0.14765010510987922,0.0,True
10-15_seed42,42,1,9,86,JoinNode_2_17_Node_3,6,5,2,0.0,0.1651339242536945,0.0,True
10-15_seed42,42,1,9,94,Node_8,5,4,1,0.0,0.15066405698737464,0.0,True
10-15_seed42,42,1,9,100,Node_3,6,5,0,0.0,0.2523680642578022,0.0,True
10-15_seed42,42,1,9,101,Node_5,5,4,4,0.8040718217760067,0.12683967486668704,6.339276907017575,True
10-15_seed42,42,1,9,128,Node_1,4,3,3,0.7292975309937172,0.14911248618665393,4.890921945200534,True
10-15_seed42,42,1,10,71,Node_7,10,9,4,0.2362150428918166,0.048854871380527375,4.8350356109210315,True
10-15_seed42,42,1,10,87,Node_4,10,9,3,0.17105610354905743,0.0459653943429006,3.721410552316456,True
10-15_seed42,42,1,11,62,JoinNode_0_6_Node_11,11,10,3,0.21460569470458604,0.061783350870779595,3.473519834711388,True
10-15_seed42,42,1,11,134,Node_7,10,9,1,0.0,0.06075940243430766,0.0,True
10-15_seed42,42,1,11,136,Node_10,9,8,5,0.4261748840284167,0.07406856751749553,5.753788662481573,True
10-15_seed42,42,1,11,162,Node_3,8,7,2,0.0,0.07406495745171308,0.0,True
10-15_seed42,42,1,11,216,Node_8,7,6,4,0.4721852069382048,0.1587023597043437,2.975287877369104,True
10-15_seed42,42,1,12,3,Node_5,9,8,0,0.0,0.04375609181119596,0.0,True
10-15_seed42,42,1,12,20,Node_10,9,8,4,0.08138002943380447,0.16147047160018688,0.5039932603609878,True
10-15_seed42,42,1,12,47,JoinNode_0_6_Node_8,9,8,0,0.0,0.11557503682233418,0.0,True
10-15_seed42,42,1,12,64,Node_3,8,7,1,0.0,0.07821044649834628,0.0,True
10-15_seed42,42,1,12,104,JoinNode_1_17_Node_10,8,7,0,0.0,0.15632533814891392,0.0,True
10-15_seed42,42,1,12,163,Node_1,7,6,2,0.34122247956327195,0.17664164575785968,1.9317215829783405,True
10-15_seed42,42,1,13,17,Node_4,9,8,0,0.0,0.115291883357089,0.0,True
10-15_seed42,42,1,13,35,Node_7,8,7,1,0.0,0.18321785912125757,0.0,True
10-15_seed42,42,1,13,52,Node_10,7,6,0,0.0,0.25510188775225584,0.0,True
10-15_seed42,42,1,13,64,Node_8,6,5,1,0.0,0.13834738233822108,0.0,True
10-15_seed42,42,1,13,80,Node_9,5,4,2,0.0,0.15703471917671802,0.0,True
10-15_seed42,42,1,13,83,Node_3,4,3,1,3.028032441711646e-07,0.18931895636463847,1.5994343619132852e-06,True
10-15_seed42,42,1,13,89,Node_1,3,2,1,1.9497172794835357e-07,0.25127005699246785,7.759449346334095e-07,True
10-15_seed42,42,1,14,6,Node_9,7,6,0,0.0,0.0971561080924708,0.0,True
10-15_seed42,42,1,14,52,Node_8,6,5,1,0.0,0.12773156870244387,0.0,True
10-15_seed42,42,1,14,54,Node_7,5,4,0,0.0,0.4315184511708498,0.0,True
10-15_seed42,42,1,14,65,Node_4,4,3,1,3.0969892990003297e-07,0.09997609708038978,3.0977297468514614e-06,True
10-15_seed42,42,1,14,66,Node_3,3,2,1,2.5322516194058866e-07,0.2674970452190894,9.466465759768988e-07,True
10-15_seed42,42,1,14,173,JoinNode_0_5_Node_12,6,5,0,0.0,0.542250538886136,0.0,True
10-15_seed42,42,1,14,212,Node_2,5,4,2,0.0,0.1996723087538576,0.0,True
10-15_seed42,42,1,15,18,Node_5,9,8,4,0.20504794398043494,0.12361093489664282,1.6588171924424453,True
10-15_seed42,42,1,15,32,Node_6,8,7,0,0.0,0.12490893318115703,0.0,True
10-15_seed42,42,1,15,62,Node_9,7,6,0,0.0,0.24221724408688491,0.0,True
10-15_seed42,42,1,15,77,Node_1,7,6,1,0.0,0.08228997820140689,0.0,True
10-15_seed42,42,1,15,79,Node_3,6,5,0,0.0,0.3245383998214038,0.0,True
10-15_seed42,42,1,15,84,Node_4,5,4,3,0.0,0.1990505151776626,0.0,True
10-15_seed42,42,1,16,70,Node_3,10,9,1,0.0,0.08833166023135992,0.0,True
10-15_seed42,42,1,16,106,Node_7,10,9,0,0.0,0.17451502479420353,0.0,True
10-15_seed42,42,1,16,124,Node_8,10,9,3,0.0,0.0936968435868264,0.0,True
10-15_seed42,42,1,16,125,JoinNode_0_7_Node_1,9,8,3,0.06896741147373373,0.0531715928194348,1.2970725121577584,True
10-15_seed42,42,1,16,132,Node_10,8,7,4,0.34819829199311086,0.08189999664193563,4.251505571061541,True
10-15_seed42,42,1,16,176,JoinNode_2_4_Node_1,8,7,0,0.0,0.22606903069382248,0.0,True
10-15_seed42,42,1,16,183,JoinNode_1_16_Node_14,7,6,2,0.0,0.08198490658938008,0.0,True
10-15_seed42,42,1,16,196,Node_5,6,5,2,0.22539981094446862,0.0752264298585703,2.9962848345751927,True
10-15_seed42,42,29,0,61,Node_9,12,11,0,0.0,0.06042837613968686,0.0,True
10-15_seed42,42,29,0,72,Node_7,11,10,4,0.0,0.0547025771307883,0.0,True
10-15_seed42,42,29,0,97,Node_11,10,9,3,0.0,0.0897931854885503,0.0,True
10-15_seed42,42,29,0,103,Node_3,9,8,1,0.0,0.051522542965624654,0.0,True
10-15_seed42,42,29,0,139,Node_12,8,7,5,0.09808229465593728,0.05642136041168424,1.7383893961483694,True
10-15_seed42,42,29,0,214,Node_1,7,6,4,0.3933987525840016,0.08317949753799168,4.729515857009347,True
10-15_seed42,42,29,0,258,Node_5,6,5,3,0.09273982658761365,0.09375243156562492,0.9891991603726836,True
10-15_seed42,42,29,1,21,Node_1,12,11,0,0.0,0.07231246619577537,0.0,True
10-15_seed42,42,29,1,31,Node_6,11,10,0,0.0,0.07804989934467123,0.0,True
10-15_seed42,42,29,1,34,Node_10,10,9,0,0.0,0.09721838804640437,0.0,True
10-15_seed42,42,29,1,74,Node_4,9,8,0,0.0,0.18509392522339266,0.0,True
10-15_seed42,42,29,1,93,Node_5,8,7,2,0.06424498611172713,0.10382389499363777,0.6187880556365566,True
10-15_seed42,42,29,1,131,Node_7,7,6,2,0.0,0.22649378792886327,0.0,True
10-15_seed42,42,29,1,132,Node_8,6,5,3,0.0,0.19396671390326287,0.0,True
10-15_seed42,42,29,1,148,Node_3,5,4,0,0.0,0.3238795194644102,0.0,True
10-15_seed42,42,29,1,200,Node_9,4,3,2,0.2932522437919363,0.06957735732813583,4.214765479075624,True
10-15_seed42,42,29,2,10,JoinNode_0_10_Node_4,10,9,0,0.0,0.04046158348622636,0.0,True
10-15_seed42,42,29,2,16,Node_10,9,8,0,0.0,0.09789372669480027,0.0,True
10-15_seed42,42,29,2,32,Node_7,11,10,0,0.0,0.07596838725357419,0.0,True
10-15_seed42,42,29,2,37,Node_4,10,9,0,0.0,0.08899450835594724,0.0,True
10-15_seed42,42,29,2,60,Node_12,9,8,3,0.09813110905924365,0.11800434603869368,0.8315889401824778,True
10-15_seed42,42,29,2,136,Node_11,8,7,3,0.2958269003783618,0.09383832643996734,3.1525167977885427,True
10-15_seed42,42,29,2,159,Node_1,7,6,2,0.0,0.16729274071148148,0.0,True
10-15_seed42,42,29,2,167,Node_9,6,5,3,0.4543795111738603,0.1295018520970521,3.5086719133046556,True
10-15_seed42,42,29,3,9,Node_5,5,4,0,0.0,0.25895053345324803,0.0,True
10-15_seed42,42,29,3,19,Node_8,4,3,0,2.792896066194614e-07,0.3839532110687055,7.2740531546039e-07,True
10-15_seed42,42,29,3,34,Node_7,3,2,2,2.3601264968983182e-07,0.202987573965425,1.1626950609796046e-06,True
10-15_seed42,42,29,3,61,Node_4,6,5,2,0.0,0.26138219453825623,0.0,True
10-15_seed42,42,29,3,89,Node_6,5,4,1,0.0,0.06873344361334717,0.0,True
10-15_seed42,42,29,3,102,Node_10,4,3,1,4.0924677845560547e-07,0.1993834908977057,2.0525610049909837e-06,True
10-15_seed42,42,29,3,120,Node_1,5,4,1,0.0,0.15385562706956143,0.0,True
10-15_seed42,42,29,3,138,Node_3,5,4,0,0.0,0.5235961737090057,0.0,True
10-15_seed42,42,29,3,157,Node_12,4,3,4,1.0672733781232477,0.05360867427793777,19.908594877573304,True
10-15_seed42,42,29,4,47,JoinNode_0_14_Node_2,12,11,0,0.0,0.1284990909455933,0.0,True
10-15_seed42,42,29,4,50,Node_6,11,10,2,0.04789128881433574,0.05031632783481024,0.9518041334726182,True
10-15_seed42,42,29,4,67,Node_9,10,9,1,0.0,0.09248690207089443,0.0,True
10-15_seed42,42,29,4,90,Node_10,9,8,5,0.4396658222943045,0.06416234778349911,6.852396108974291,True
10-15_seed42,42,29,4,112,Node_3,8,7,2,0.0,0.04716285721015726,0.0,True
10-15_seed42,42,29,4,136,Node_7,7,6,1,0.0,0.11288748687139667,0.0,True
10-15_seed42,42,29,4,148,Node_8,6,5,1,0.0,0.08751914094092145,0.0,True
10-15_seed42,42,29,4,161,Node_11,6,5,2,0.23986043465518656,0.07688409434160154,3.119766665774451,True
10-15_seed42,42,29,4,197,Node_5,5,4,2,0.0,0.2626528031985815,0.0,True
10-15_seed42,42,29,5,12,Node_11,9,8,0,0.0,0.038929045831252444,0.0,True
10-15_seed42,42,29,5,17,Node_6,8,7,0,0.0,0.06247912252791899,0.0,True
10-15_seed42,42,29,5,26,Node_10,10,9,0,0.0,0.06946540072194841,0.0,True
10-15_seed42,42,29,5,59,Node_7,9,8,0,0.0,0.10778820060465107,0.0,True
10-15_seed42,42,29,5,126,Node_12,8,7,6,0.9425448904375329,0.11223068988424217,8.398281177899731,True
10-15_seed42,42,29,5,132,Node_3,7,6,2,0.15259495634845915,0.18438996920065476,0.8275664723518881,True
10-15_seed42,42,29,5,141,Node_8,6,5,2,0.09254230344050443,0.13785676832617996,0.6712931440663259,True
10-15_seed42,42,29,5,164,Node_1,5,4,2,0.2157201966313718,0.2389028409461932,0.9029620400368419,True
10-15_seed42,42,29,5,213,Node_9,4,3,3,1.375350941839001e-07,0.03233092200870384,4.253979955996125e-06,True
10-15_seed42,42,45,0,2,Node_1,4,3,0,1.254706978003623e-07,0.09147218865381507,1.3716813782079459e-06,True
10-15_seed42,42,45,0,56,Node_3,9,8,0,0.0,0.12883394697241612,0.0,True
10-15_seed42,42,45,0,62,Node_6,8,7,4,0.17740081533034432,0.05999313364818264,2.957018654345926,True
10-15_seed42,42,45,0,135,Node_7,7,6,1,0.0,0.20591973536938607,0.0,True
10-15_seed42,42,45,0,181,Node_5,6,5,0,0.0,0.2956598155029903,0.0,True
10-15_seed42,42,45,0,194,Node_2,5,4,4,1.1295002276454997,0.18887315911333766,5.980205090802326,True
10-15_seed42,42,45,0,211,Node_8,4,3,0,1.6944253646711985e-07,0.2204693912536003,7.685535643005175e-07,True
10-15_seed42,42,45,1,5,Node_1,10,9,0,0.0,0.04427943659907868,0.0,True
10-15_seed42,42,45,1,31,Node_9,9,8,0,0.0,0.11826618669400238,0.0,True
10-15_seed42,42,45,1,33,Node_7,8,7,2,0.0625338956322387,0.07558428960328852,0.8273398607098634,True
10-15_seed42,42,45,1,121,JoinNode_0_2_Node_6,9,8,1,0.0,0.09062861953586483,0.0,True
10-15_seed42,42,45,1,132,JoinNode_1_3_Node_5,8,7,0,0.0,0.14815070168825117,0.0,True
10-15_seed42,42,45,2,8,Node_9,8,7,0,0.0,0.08343343268875889,0.0,True
10-15_seed42,42,45,2,10,Node_5,7,6,0,0.0,0.1289107879973831,0.0,True
10-15_seed42,42,45,2,16,Node_2,8,7,1,0.0,0.2567580205433668,0.0,True
10-15_seed42,42,45,2,28,Node_1,7,6,0,0.0,0.2001699364852492,0.0,True
10-15_seed42,42,45,2,42,Node_3,6,5,1,0.0,0.08523842012829665,0.0,True
10-15_seed42,42,45,2,204,JoinNode_2_11_Node_3,7,6,0,0.0,0.17080995335725552,0.0,True
10-15_seed42,42,45,3,22,JoinNode_0_3_Node_12,11,10,1,0.0,0.06681867266114665,0.0,True
10-15_seed42,42,45,3,68,Node_5,8,7,0,0.0,0.2207079749312243,0.0,True
10-15_seed42,42,45,3,71,Node_3,7,6,2,0.08098482856385417,0.09673280791883215,0.8372012588718399,True
10-15_seed42,42,45,3,82,Node_1,6,5,1,0.0,0.13525665380813606,0.0,True
10-15_seed42,42,45,4,24,Node_2,9,8,0,0.0,0.1007045640480031,0.0,True
10-15_seed42,42,45,4,43,Node_3,8,7,1,0.0,0.08602675266685375,0.0,True
10-15_seed42,42,45,4,92,Node_5,8,7,0,0.0,0.21374367483577952,0.0,True
10-15_seed42,42,45,4,116,Node_1,7,6,1,0.0,0.10130132170799641,0.0,True
10-15_seed42,42,45,4,152,Node_7,6,5,2,0.0,0.1693294203730757,0.0,True
10-15_seed42,42,45,4,189,Node_6,5,4,5,0.5792921939534109,0.0739048911208642,7.838347167118282,True
10-15_seed42,42,45,4,198,Node_8,4,3,1,4.496287133034458e-07,0.13093964210103518,3.4338623971226755e-06,True
10-15_seed42,42,45,4,221,Node_10,3,2,4,0.8896663085670243,0.524919003621164,1.6948639741172333,True
10-15_seed42,42,76,0,8,Node_6,10,9,0,0.0,0.06886993676280442,0.0,True
10-15_seed42,42,76,0,30,Node_8,9,8,0,0.0,0.09068124287729994,0.0,True
10-15_seed42,42,76,0,33,Node_12,8,7,0,0.0,0.11518810661807556,0.0,True
10-15_seed42,42,76,0,164,Node_5,7,6,5,0.30773321302711903,0.13004737038305966,2.366316305517587,True
10-15_seed42,42,76,0,176,Node_9,6,5,2,1.8433870070233134e-07,0.21638322400043147,8.519084672754657e-07,True
10-15_seed42,42,76,1,10,Node_7,8,7,0,0.0,0.07959122988559014,0.0,True
10-15_seed42,42,76,1,72,Node_8,11,10,0,0.0,0.0652263236576662,0.0,True
10-15_seed42,42,76,1,75,Node_11,10,9,2,0.0,0.12338751618238825,0.0,True
10-15_seed42,42,76,1,111,Node_12,9,8,0,0.0,0.09786637553801221,0.0,True
10-15_seed42,42,76,1,115,Node_1,8,7,0,0.0,0.12785209034020764,0.0,True
10-15_seed42,42,76,1,133,Node_10,7,6,0,0.0,0.18704032182460176,0.0,True
10-15_seed42,42,76,1,136,Node_9,6,5,5,0.22985894185567565,0.07453875155497994,3.083750895480604,True
10-15_seed42,42,76,1,166,JoinNode_0_10_Node_10,6,5,0,0.0,0.22871829464470456,0.0,True
10-15_seed42,42,76,2,4,Node_12,7,6,0,0.0,0.045425622857124766,0.0,True
10-15_seed42,42,76,2,13,Node_7,9,8,0,0.0,0.10604669816111863,0.0,True
10-15_seed42,42,76,2,25,Node_1,8,7,0,0.0,0.11849536806443722,0.0,True
10-15_seed42,42,76,2,65,Node_10,7,6,0,0.0,0.19471624926897946,0.0,True
10-15_seed42,42,76,2,114,Node_9,8,7,1,0.0,0.07029478741806058,0.0,True
10-15_seed42,42,76,2,133,Node_2,7,6,0,0.0,0.26380481075921736,0.0,True
10-15_seed42,42,76,2,183,JoinNode_2_4_Node_6,7,6,0,0.0,0.27792387536964264,0.0,True
10-15_seed42,42,76,2,235,JoinNode_1_7_Node_11,7,6,0,0.0,0.2774253673771522,0.0,True
10-15_seed42,42,76,3,20,Node_7,9,8,0,0.0,0.09524289049407612,0.0,True
10-15_seed42,42,76,3,24,Node_1,11,10,0,0.0,0.04748277833198914,0.0,True
10-15_seed42,42,76,3,59,Node_6,10,9,3,0.06855292962186006,0.12811165496091975,0.5351029899876949,True
10-15_seed42,42,76,3,73,Node_5,9,8,5,0.0,0.08334117646673425,0.0,True
10-15_seed42,42,76,3,149,Node_8,6,5,1,0.0,0.09166739675205311,0.0,True
10-15_seed42,42,76,3,168,Node_3,5,4,4,0.46351854138008963,0.11421806230667132,4.058189501898214,True
10-15_seed42,42,76,4,22,Node_1,8,7,0,0.0,0.09753981279912104,0.0,True
10-15_seed42,42,76,4,35,Node_7,7,6,0,0.0,0.14722538878900449,0.0,True
10-15_seed42,42,76,4,57,Node_5,10,9,0,0.0,0.06696122410604614,0.0,True
10-15_seed42,42,76,4,89,Node_2,9,8,0,0.0,0.1295260955772539,0.0,True
10-15_seed42,42,76,4,103,Node_10,8,7,0,0.0,0.17650291886675346,0.0,True
10-15_seed42,42,76,4,126,Node_8,7,6,1,0.0,0.134678906148326,0.0,True
10-15_seed42,42,76,4,181,Node_6,6,5,3,0.0,0.19091435665559447,0.0,True
10-15_seed42,42,76,4,205,Node_9,5,4,3,0.15358469185156343,0.07246187550234438,2.1195241054255414,True
10-15_seed42,42,76,4,237,Node_11,4,3,4,0.6610127933379827,0.2323954575092186,2.8443447235269725,True
10-15_seed42,42,76,5,19,Node_7,12,11,0,0.0,0.05066874516700375,0.0,True
10-15_seed42,42,76,5,49,Node_12,9,8,0,0.0,0.0838627837163213,0.0,True
10-15_seed42,42,76,5,89,JoinNode_2_15_Node_4,9,8,0,0.0,0.15821735554608982,0.0,True
10-15_seed42,42,76,5,101,Node_1,8,7,1,0.0,0.09250588083051918,0.0,True
10-15_seed42,42,76,5,111,Node_4,7,6,5,0.5308500227020574,0.13490723486807998,3.934926271531345,True
10-15_seed42,42,76,5,156,Node_3,6,5,5,0.19116598160183035,0.1887465910311227,1.0128181947948862,True
10-15_seed42,42,76,6,38,Node_1,11,10,0,0.0,0.056351563610379476,0.0,True
10-15_seed42,42,76,6,73,Node_10,10,9,0,0.0,0.07692572268438169,0.0,True
10-15_seed42,42,76,6,82,Node_3,9,8,3,0.30587820524126375,0.07988596732661901,3.828935362210245,True
10-15_seed42,42,76,6,89,Node_8,8,7,0,0.0,0.06136812898567012,0.0,True
10-15_seed42,42,76,6,147,JoinNode_1_15_Node_1,9,8,3,0.06663261486358422,0.08582051305638012,0.7764182768263068,True
10-15_seed42,42,76,6,197,Node_11,9,8,3,0.07767854916344483,0.09084761563420264,0.8550422443250136,True
10-15_seed42,42,76,6,238,Node_7,8,7,0,0.0,0.1271409818483732,0.0,True
10-15_seed42,42,76,7,87,Node_9,12,11,2,0.051893593666699545,0.03535351944480727,1.4678480242317624,True
10-15_seed42,42,76,7,115,Node_2,12,11,0,0.0,0.10695732565644776,0.0,True
10-15_seed42,42,76,7,154,JoinNode_1_8_Node_3,12,11,1,0.0,0.04948315402957055,0.0,True
10-15_seed42,42,76,7,206,Node_3,9,8,6,0.8560973152658226,0.11642219245817838,7.353385958380342,True
10-15_seed42,42,76,8,3,Node_8,8,7,0,0.0,0.03380718697584008,0.0,True
10-15_seed42,42,76,8,37,Node_7,11,10,0,0.0,0.10309919426230608,0.0,True
10-15_seed42,42,76,8,42,Node_9,10,9,3,0.13073799813612902,0.10997328458979616,1.1888159803881997,True
10-15_seed42,42,76,8,88,Node_5,9,8,4,0.3252650789428054,0.09080987958372659,3.5818248018147782,True
10-15_seed42,42,76,8,116,JoinNode_0_1_Node_7,9,8,0,0.0,0.11308042253785709,0.0,True
10-15_seed42,42,76,8,136,Node_2,8,7,0,0.0,0.13765718820682626,0.0,True
10-15_seed42,42,76,8,140,Node_3,7,6,5,0.3056284908564674,0.15335336995324345,1.9929688597625979,True
10-15_seed42,42,76,9,3,Node_7,11,10,0,0.0,0.04974670043456128,0.0,True
10-15_seed42,42,76,9,48,JoinNode_0_10_Node_10,10,9,2,0.0,0.09834058550553551,0.0,True
10-15_seed42,42,76,9,58,Node_3,9,8,5,0.5276088925982263,0.10154960789690548,5.195577841461111,True
10-15_seed42,42,76,9,109,Node_6,8,7,3,0.24497044869640913,0.07034552913159114,3.48238831551267,True
10-15_seed42,42,76,9,189,Node_2,7,6,0,0.0,0.15280196892696718,0.0,True
10-15_seed42,42,76,9,190,Node_12,6,5,1,0.0,0.07787926703174776,0.0,True
10-15_seed42,42,76,9,226,Node_11,5,4,5,0.5937601935867765,0.18011092289569053,3.296636228612558,True
10-15_seed42,42,76,10,13,Node_7,8,7,0,0.0,0.08812080376090133,0.0,True
10-15_seed42,42,76,10,66,Node_6,11,10,5,0.18827722368345134,0.051714539276678975,3.640701944111803,True
10-15_seed42,42,76,10,67,Node_10,10,9,0,0.0,0.044117754818191565,0.0,True
10-15_seed42,42,76,10,98,Node_1,9,8,0,0.0,0.06382202229654561,0.0,True
10-15_seed42,42,76,10,194,JoinNode_1_20_Node_7,9,8,2,0.0,0.03939963929158968,0.0,True
10-15_seed42,42,76,10,225,Node_11,8,7,4,0.28931999570125966,0.09096665265135247,3.180506122503323,True
10-15_seed42,42,76,11,37,Node_2,11,10,0,0.0,0.07231278507779611,0.0,True
10-15_seed42,42,76,11,40,Node_7,10,9,0,0.0,0.10337074346953558,0.0,True
10-15_seed42,42,76,11,72,Node_4,9,8,2,0.0,0.11558354080041316,0.0,True
10-15_seed42,42,76,11,124,Node_12,9,8,0,0.0,0.1020100220255966,0.0,True
10-15_seed42,42,76,11,151,Node_5,8,7,3,0.2770056416424074,0.08886540913910783,3.1171368514017557,True
10-15_seed42,42,76,11,161,Node_9,7,6,3,0.2968293812650939,0.12631828599369546,2.3498528255830564,True
10-15_seed42,42,76,11,177,Node_11,6,5,4,0.5461732822595862,0.21981900647036745,2.484649944649862,True
10-15_seed42,42,76,11,217,JoinNode_1_2_Node_2,6,5,0,0.0,0.1315306102209021,0.0,True
