agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,145,0,24,1,0,0.0
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,146,11,16,14,0,0.6875
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,147,11,18,16,0,0.6111111111111112
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,148,17,21,19,0,0.8095238095238095
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,149,11,18,16,0,0.6111111111111112
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,150,13,21,19,0,0.6190476190476191
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,151,14,22,19,0,0.6363636363636364
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,152,11,17,15,0,0.6470588235294118
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,153,15,20,17,0,0.75
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,154,13,20,18,0,0.65
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,155,12,19,15,0,0.631578947368421
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,156,12,19,16,0,0.631578947368421
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,157,11,19,17,0,0.5789473684210527
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,158,13,20,18,0,0.65
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,159,17,22,19,0,0.7727272727272727
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,160,12,19,15,0,0.631578947368421
