agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,132,26,70,55,0,0.37142857142857144
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,133,26,70,62,0,0.37142857142857144
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,134,35,70,68,0,0.5
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,135,31,70,76,0,0.44285714285714284
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,136,25,70,56,0,0.35714285714285715
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,137,34,70,73,0,0.4857142857142857
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,138,33,70,74,0,0.4714285714285714
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,139,28,70,68,0,0.4
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,140,28,70,57,0,0.4
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,141,0,70,1,0,0.0
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,142,36,70,84,0,0.5142857142857142
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,143,32,70,81,0,0.45714285714285713
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,144,31,70,69,0,0.44285714285714284
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,145,32,70,80,0,0.45714285714285713
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,146,34,70,70,0,0.4857142857142857
